1480915741,753.730000000000,0.010101010000
1480915741,753.510000000000,0.972560010000
1480915742,754.610000000000,0.358153650000
1480915743,754.540000000000,1.157001810000
1480915756,753.530000000000,0.010101010000
1480915756,753.530000000000,0.010003210000
1480915756,753.530000000000,0.010003210000
1480915756,753.500000000000,0.069892570000
1480915764,753.590000000000,0.681774190000
1480915765,753.510000000000,0.010101010000
1480915765,753.500000000000,0.039898990000
1480915772,753.530000000000,0.004197090000
1480915772,753.520000000000,5.550000000000
1480915772,753.520000000000,0.440000000000
1480915772,753.530000000000,0.945802910000
1480915772,753.530000000000,2.079590000000
1480915772,753.540000000000,0.039847090000
1480915775,753.610000000000,0.640816180000
1480915784,753.560000000000,0.405685350000
1480915786,753.540000000000,0.130000000000
1480915801,753.510000000000,0.119950000000
1480915831,753.500000000000,0.090208440000
1480915831,753.500000000000,0.010000000000
1480915831,753.430000000000,0.010101010000
1480915831,753.420000000000,1.000000000000
1480915831,753.390000000000,0.250000000000
1480915831,753.350000000000,0.020610200000
1480915831,753.350000000000,1.000000000000
1480915831,753.290000000000,0.017857000000
1480915831,753.250000000000,0.138400000000
1480915831,753.220000000000,0.461633350000
1480915831,753.220000000000,1.189506290000
1480915831,753.180000000000,1.083220980000
1480915850,753.170000000000,0.010000000000
1480915850,753.160000000000,0.010000000000
1480915850,753.000000000000,0.010000000000
1480915861,752.990000000000,0.010300000000
1480915861,752.990000000000,0.009860000000
1480915891,753.000000000000,0.089120000000
1480915916,753.000000000000,0.016154920000
1480915923,753.000000000000,0.011832170000
1480915923,753.000000000000,0.320577830000
1480915951,753.000000000000,0.083320000000
1480915955,753.000000000000,0.098075060000
1480915981,753.000000000000,0.648990000000
1480915992,753.000000000000,0.153227110000
1480915995,753.000000000000,0.016473130000
1480916007,753.000000000000,0.094340780000
1480916007,753.000000000000,0.012712640000
1480916008,753.000000000000,0.574724940000
1480916011,753.000000000000,1.362720000000
1480916016,752.990000000000,0.010000000000
1480916016,752.990000000000,8.300000000000
1480916016,752.990000000000,0.760000000000
1480916016,752.990000000000,0.930000000000
1480916021,752.990000000000,0.070000000000
1480916021,752.970000000000,0.010000000000
1480916021,752.800000000000,0.033200000000
1480916021,752.720000000000,0.010000000000
1480916021,752.710000000000,0.010300000000
1480916021,752.570000000000,0.010000000000
1480916021,752.560000000000,0.100000000000
1480916021,752.550000000000,3.984380000000
1480916021,752.530000000000,3.060805640000
1480916041,752.770000000000,0.083540000000
1480916069,752.590000000000,0.045908000000
1480916072,752.610000000000,0.070052930000
1480916072,752.690000000000,0.102857070000
1480916073,752.590000000000,0.070052930000
1480916081,752.590000000000,0.024039070000
1480916081,752.550000000000,0.010101010000
1480916081,752.540000000000,0.002785920000
1480916083,752.540000000000,0.007315090000
1480916083,752.530000000000,1.508194360000
1480916083,752.510000000000,0.010000000000
1480916083,752.480000000000,0.030066400000
1480916083,752.450000000000,0.131300000000
1480916083,752.450000000000,2.000000000000
1480916083,752.450000000000,0.250000000000
1480916083,752.450000000000,1.691778370000
1480916083,752.350000000000,1.987895520000
1480916083,752.350000000000,0.499091310000
1480916093,752.360000000000,0.089384410000
1480916099,752.350000000000,6.344000000000
1480916101,752.360000000000,0.370615590000
1480916101,752.360000000000,0.999104410000
1480916105,752.350000000000,8.710000000000
1480916114,752.350000000000,10.068000000000
1480916118,752.360000000000,0.045163570000
1480916131,752.360000000000,0.813212020000
1480916131,752.360000000000,0.140000000000
1480916131,752.360000000000,3.572677980000
1480916156,752.360000000000,0.016284700000
1480916158,752.360000000000,0.127671820000
1480916160,752.360000000000,0.158551900000
1480916163,752.360000000000,0.159570000000
1480916174,752.350000000000,0.100000000000
1480916177,752.360000000000,0.127752010000
1480916183,752.360000000000,0.356000000000
1480916184,752.360000000000,0.170400610000
1480916188,752.360000000000,0.156870520000
1480916188,752.350000000000,0.493977640000
1480916191,752.360000000000,0.073968440000
1480916191,752.360000000000,0.058770560000
1480916192,752.360000000000,0.490680000000
1480916200,752.350000000000,0.025000000000
1480916200,752.360000000000,0.148750830000
1480916201,752.350000000000,0.025000000000
1480916203,752.360000000000,0.150120680000
1480916227,752.360000000000,0.013323010000
1480916227,752.360000000000,0.249721890000
1480916228,752.360000000000,0.220009690000
1480916230,752.360000000000,0.010000000000
1480916230,752.360000000000,0.064392110000
1480916233,752.360000000000,0.195020460000
1480916236,752.350000000000,0.010000000000
1480916241,752.360000000000,0.010848230000
1480916254,752.360000000000,0.069643260000
1480916255,752.360000000000,0.731450000000
1480916256,752.360000000000,0.085000000000
1480916259,752.350000000000,9.500000000000
1480916262,752.360000000000,0.064952580000
1480916272,752.350000000000,0.010000000000
1480916275,752.350000000000,0.159052520000
1480916279,752.350000000000,5.419334100000
1480916279,752.350000000000,0.545000000000
1480916281,752.310000000000,0.133570000000
1480916299,752.300000000000,0.010000000000
1480916301,752.300000000000,0.010000000000
1480916304,752.300000000000,0.010000000000
1480916309,752.300000000000,0.010000000000
1480916314,752.300000000000,0.447500000000
1480916314,752.270000000000,0.010000000000
1480916314,752.250000000000,0.010225840000
1480916314,752.210000000000,1.637234160000
1480916316,752.220000000000,0.010000000000
1480916316,752.240000000000,0.184904170000
1480916319,752.230000000000,0.095806840000
1480916330,752.220000000000,0.010000000000
1480916333,752.220000000000,0.010000000000
1480916341,752.230000000000,0.195460000000
1480916345,752.230000000000,0.081385690000
1480916349,752.230000000000,0.136854530000
1480916361,752.230000000000,0.024156490000
1480916367,752.230000000000,0.053594230000
1480916367,752.230000000000,0.116168180000
1480916371,752.230000000000,0.146620000000
1480916377,752.230000000000,0.059523960000
1480916381,752.230000000000,0.012825490000
1480916391,752.230000000000,0.015652010000
1480916394,752.220000000000,0.610000000000
1480916394,752.220000000000,0.390000000000
1480916404,752.230000000000,0.048730000000
1480916420,752.230000000000,0.013017100000
1480916431,752.230000000000,5.000000000000
1480916432,752.230000000000,3.049551220000
1480916432,752.230000000000,0.010000000000
1480916438,752.360000000000,0.010000000000
1480916438,752.620000000000,0.133086210000
1480916448,752.610000000000,0.011010100000
1480916448,752.610000000000,0.010003210000
1480916448,752.610000000000,0.010003210000
1480916448,752.610000000000,0.100000000000
1480916448,752.620000000000,0.006913790000
1480916451,752.730000000000,0.010000000000
1480916451,752.860000000000,0.010013290000
1480916451,752.860000000000,0.010000110000
1480916451,752.900000000000,0.010000000000
1480916451,752.900000000000,0.010000110000
1480916453,752.980000000000,0.013403870000
1480916453,752.980000000000,0.013147260000
1480916453,753.000000000000,0.164000000000
1480916460,753.030000000000,0.010000000000
1480916460,753.060000000000,0.012947600000
1480916460,753.060000000000,0.012974620000
1480916460,753.130000000000,0.012841580000
1480916460,753.130000000000,0.012988390000
1480916460,753.210000000000,0.012948630000
1480916460,753.250000000000,0.010000000000
1480916460,753.280000000000,0.012881340000
1480916460,753.280000000000,0.012895620000
1480916461,753.290000000000,0.010000000000
1480916461,753.450000000000,0.010000000000
1480916461,753.450000000000,0.010000110000
1480916461,753.490000000000,0.050000000000
1480916461,753.500000000000,0.010013280000
1480916461,753.500000000000,0.010000110000
1480916461,753.610000000000,0.010000110000
1480916461,753.670000000000,0.010000000000
1480916461,753.670000000000,0.010000110000
1480916461,753.680000000000,0.010000000000
1480916461,753.730000000000,0.013133660000
1480916461,753.730000000000,0.012551030000
1480916461,753.840000000000,0.010000000000
1480916461,753.950000000000,0.010000000000
1480916461,753.980000000000,0.950000000000
1480916461,754.010000000000,0.010013270000
1480916461,754.070000000000,0.010000000000
1480916461,754.270000000000,0.010000000000
1480916461,754.300000000000,0.718168320000
1480916466,753.590000000000,0.011010100000
1480916466,753.600000000000,0.010000110000
1480916466,753.680000000000,0.010000110000
1480916466,754.300000000000,0.054219970000
1480916466,754.300000000000,0.010000110000
1480916466,754.350000000000,0.078990010000
1480916477,754.020000000000,0.100000000000
1480916482,754.020000000000,0.150000000000
1480916489,754.500000000000,0.010000000000
1480916489,754.500000000000,0.010000110000
1480916489,754.500000000000,0.010003210000
1480916489,754.500000000000,0.069996680000
1480916491,754.500000000000,0.180003320000
1480916491,754.500000000000,0.010003210000
1480916491,754.720000000000,0.010000000000
1480916491,754.880000000000,0.010000000000
1480916491,754.940000000000,0.034844000000
1480916491,754.940000000000,0.010000110000
1480916491,755.110000000000,0.010000000000
1480916491,755.110000000000,0.010000110000
1480916491,755.260000000000,0.011010100000
1480916491,755.260000000000,0.010000000000
1480916491,755.260000000000,0.010000110000
1480916491,755.420000000000,0.004659040000
1480916497,755.080000000000,0.250000000000
1480916499,755.130000000000,0.010101010000
1480916499,755.130000000000,1.411073650000
1480916526,755.240000000000,0.014250000000
1480916528,755.230000000000,0.065828140000
1480916532,755.240000000000,0.019004780000
1480916551,755.240000000000,0.024250000000
1480916581,755.240000000000,0.192495220000
1480916581,755.240000000000,0.010000000000
1480916581,755.240000000000,0.070000000000
1480916581,755.240000000000,0.003844780000
1480916613,755.240000000000,0.111780000000
1480916641,755.240000000000,0.018080000000
1480916642,755.240000000000,0.058081110000
1480916671,755.240000000000,0.062058890000
1480916671,755.400000000000,0.011010100000
1480916671,755.410000000000,0.020000000000
1480916671,755.440000000000,0.010000000000
1480916671,755.700000000000,0.010000000000
1480916671,755.810000000000,0.010000110000
1480916671,755.820000000000,0.010000110000
1480916671,755.830000000000,0.010000110000
1480916671,755.840000000000,0.010300000000
1480916671,755.840000000000,0.010000110000
1480916671,755.850000000000,0.010000000000
1480916671,755.850000000000,0.010000110000
1480916671,755.950000000000,0.011010100000
1480916671,756.050000000000,0.062940360000
1480916682,755.630000000000,0.250000000000
1480916682,755.630000000000,1.675545570000
1480916703,755.630000000000,0.250000000000
1480916703,755.630000000000,0.023191800000
1480916703,755.920000000000,0.135028200000
1480916731,755.570000000000,0.250000000000
1480916731,755.570000000000,1.032660000000
1480916761,755.570000000000,2.115520000000
1480916791,755.560000000000,0.010101010000
1480916791,755.550000000000,0.010101010000
1480916791,755.230000000000,0.010000000000
1480916791,755.210000000000,0.010000000000
1480916791,755.100000000000,0.017025000000
1480916791,755.060000000000,0.020000000000
1480916791,755.060000000000,0.010000110000
1480916791,755.010000000000,0.010000110000
1480916791,754.990000000000,0.010000110000
1480916791,754.960000000000,0.010000000000
1480916791,754.960000000000,0.010000110000
1480916791,754.780000000000,0.010000000000
1480916791,754.780000000000,0.001382540000
1480916821,755.500000000000,0.010000000000
1480916821,755.010000000000,0.010000110000
1480916821,754.990000000000,0.010000110000
1480916821,754.960000000000,0.010000110000
1480916821,754.780000000000,0.008617570000
1480916821,754.580000000000,0.010000110000
1480916821,754.500000000000,0.010009810000
1480916821,754.470000000000,0.010000000000
1480916821,754.400000000000,0.010000000000
1480916821,754.250000000000,0.265302180000
1480916822,755.470000000000,0.020054750000
1480916854,754.320000000000,0.016702650000
1480916855,754.310000000000,0.048080000000
1480916895,754.300000000000,1.000000000000
1480916913,754.310000000000,0.080000000000
1480916913,754.310000000000,0.572270000000
1480916941,754.250000000000,0.198650000000
1480916971,754.240000000000,0.010000000000
1480916971,754.180000000000,0.010300000000
1480916971,754.020000000000,0.010000000000
1480916971,753.800000000000,0.046628660000
1480916971,753.430000000000,0.479641340000
1480917001,754.160000000000,0.011010100000
1480917001,754.170000000000,0.010000110000
1480917001,754.190000000000,0.011010100000
1480917001,754.190000000000,0.010003210000
1480917001,754.190000000000,0.010003210000
1480917001,754.240000000000,0.011010100000
1480917001,754.240000000000,0.010000110000
1480917001,754.340000000000,0.010000110000
1480917001,754.400000000000,0.010300000000
1480917001,754.490000000000,0.644072950000
1480917034,753.960000000000,0.011010100000
1480917034,753.980000000000,0.010300000000
1480917034,754.130000000000,0.011010100000
1480917034,754.140000000000,0.011010100000
1480917034,754.160000000000,0.010000110000
1480917034,754.170000000000,0.010000110000
1480917034,754.340000000000,0.063589480000
1480917073,754.070000000000,0.011010100000
1480917100,754.160000000000,0.011010100000
1480917100,754.170000000000,0.011010100000
1480917100,754.500000000000,0.010000000000
1480917100,754.500000000000,0.003388910000
1480917111,754.020000000000,1.000000000000
1480917122,754.100000000000,0.250000000000
1480917122,754.440000000000,1.554800000000
1480917156,754.120000000000,0.250000000000
1480917156,754.480000000000,0.011010100000
1480917156,754.490000000000,0.011010100000
1480917156,754.500000000000,0.016611090000
1480917156,754.660000000000,0.052358710000
1480917161,754.510000000000,0.100000000000
1480917161,754.500000000000,0.150000000000
1480917213,754.530000000000,0.103470000000
1480917241,754.520000000000,1.187420000000
1480917242,754.530000000000,0.146530000000
1480917274,754.580000000000,0.046920000000
1480917305,754.640000000000,0.460000000000
1480917305,754.630000000000,1.400610000000
1480917344,754.680000000000,0.010000000000
1480917344,754.860000000000,0.010000000000
1480917362,754.990000000000,0.020570090000
1480917362,755.040000000000,0.010000000000
1480917362,755.280000000000,0.010000000000
1480917362,755.510000000000,0.010000000000
1480917362,755.510000000000,0.010000110000
1480917362,755.680000000000,0.010000000000
1480917362,755.680000000000,0.010000110000
1480917362,755.800000000000,0.019619690000
1480917390,755.820000000000,2.077730000000
1480917399,755.800000000000,1.000000000000
1480917420,755.420000000000,0.106890000000
1480917431,755.760000000000,0.011010100000
1480917431,755.780000000000,0.011010100000
1480917431,755.790000000000,0.011010100000
1480917431,755.810000000000,0.011010100000
1480917431,755.850000000000,0.011010100000
1480917431,755.890000000000,0.011010100000
1480917431,755.890000000000,0.010000000000
1480917431,755.910000000000,0.033939400000
1480917431,755.910000000000,0.016060600000
1480917431,755.920000000000,0.000139400000
1480917450,755.490000000000,0.059510000000
1480917482,755.760000000000,5.000000000000
1480917510,755.720000000000,0.480000000000
1480917510,755.730000000000,0.011010100000
1480917510,755.750000000000,0.011010100000
1480917510,755.770000000000,0.011010100000
1480917510,755.790000000000,0.011010100000
1480917510,755.810000000000,0.011010100000
1480917510,755.830000000000,0.011010100000
1480917510,755.840000000000,0.820000000000
1480917510,755.910000000000,0.050000000000
1480917510,755.920000000000,1.000000000000
1480917510,756.010000000000,0.010000110000
1480917510,756.030000000000,0.010000110000
1480917510,756.050000000000,0.010000110000
1480917510,756.050000000000,0.590000000000
1480917510,756.060000000000,0.592743450000
1480917510,756.070000000000,0.010000000000
1480917510,756.100000000000,0.010000110000
1480917510,756.140000000000,1.070000000000
1480917510,756.150000000000,0.281195510000
1480917525,755.710000000000,0.100000000000
1480917525,755.910000000000,0.011010100000
1480917525,755.910000000000,0.888989900000
1480917540,755.530000000000,0.124071060000
1480917540,755.530000000000,0.100000000000
1480917540,755.520000000000,0.010101010000
1480917540,755.520000000000,0.010003210000
1480917540,755.510000000000,0.010101010000
1480917540,755.510000000000,0.010000000000
1480917540,755.500000000000,0.100000000000
1480917540,755.490000000000,0.010101010000
1480917540,755.480000000000,0.010101010000
1480917540,755.470000000000,0.010101010000
1480917540,755.460000000000,0.010101010000
1480917540,755.450000000000,0.010101010000
1480917540,755.440000000000,0.010101010000
1480917540,755.430000000000,0.010101010000
1480917540,755.420000000000,0.010101010000
1480917540,755.410000000000,0.010000000000
1480917540,755.350000000000,2.450000000000
1480917540,755.340000000000,0.010101010000
1480917540,755.340000000000,0.010000110000
1480917540,755.330000000000,0.010101010000
1480917540,755.080000000000,0.010000000000
1480917540,754.870000000000,0.930000000000
1480917540,754.870000000000,0.920000000000
1480917540,754.870000000000,0.204713500000
1480917572,755.550000000000,0.010101010000
1480917572,755.550000000000,0.010003210000
1480917572,755.550000000000,0.010003210000
1480917572,755.550000000000,0.010003210000
1480917572,755.550000000000,0.010003210000
1480917572,755.540000000000,0.010101010000
1480917572,755.080000000000,0.010000110000
1480917572,754.910000000000,0.020000000000
1480917572,754.900000000000,0.860000000000
1480917572,754.900000000000,1.110000000000
1480917572,754.890000000000,0.010000110000
1480917572,754.860000000000,0.535834920000
1480917603,754.880000000000,0.010101010000
1480917603,754.870000000000,0.010101010000
1480917603,754.870000000000,0.010003210000
1480917603,754.870000000000,0.010003210000
1480917603,754.870000000000,0.010003210000
1480917603,754.870000000000,0.010003210000
1480917603,754.860000000000,0.010101010000
1480917603,754.820000000000,0.010000000000
1480917603,754.810000000000,0.010000000000
1480917603,754.800000000000,0.010000000000
1480917603,754.800000000000,0.066655000000
1480917603,754.560000000000,0.010000000000
1480917603,754.560000000000,0.010000110000
1480917603,754.400000000000,0.544459020000
1480917604,755.170000000000,0.427990930000
1480917606,755.080000000000,0.050000000000
1480917606,755.090000000000,0.148446200000
1480917632,754.450000000000,0.031400000000
1480917661,754.940000000000,0.040640000000
1480917690,754.930000000000,0.011010100000
1480917690,754.940000000000,0.010003210000
1480917690,754.940000000000,0.010003210000
1480917690,754.940000000000,0.010003210000
1480917690,754.940000000000,0.010003210000
1480917690,754.950000000000,0.011010100000
1480917690,754.960000000000,0.011010100000
1480917690,754.970000000000,0.011010100000
1480917690,754.970000000000,0.010003210000
1480917690,754.970000000000,0.010003210000
1480917690,754.970000000000,0.010003210000
1480917690,754.970000000000,0.010003210000
1480917690,754.970000000000,0.010003210000
1480917690,755.030000000000,0.011010100000
1480917690,755.050000000000,0.011010100000
1480917690,755.090000000000,0.010000000000
1480917690,755.130000000000,0.011010100000
1480917690,755.200000000000,0.011010100000
1480917690,755.200000000000,0.010000110000
1480917690,755.210000000000,0.010000110000
1480917690,755.250000000000,0.010000000000
1480917690,755.370000000000,0.410000000000
1480917690,755.380000000000,0.467080090000
1480917721,755.060000000000,0.011010100000
1480917721,755.070000000000,0.011010100000
1480917721,755.080000000000,0.011010100000
1480917721,755.090000000000,0.010000000000
1480917721,755.410000000000,0.010000110000
1480917721,755.410000000000,0.026769590000
1480917784,755.280000000000,0.100000000000
1480917785,755.280000000000,0.097080000000
1480917810,755.270000000000,0.040000000000
1480917810,755.270000000000,0.050000000000
1480917810,755.270000000000,0.016310000000
1480917840,755.270000000000,0.033690000000
1480917840,755.270000000000,0.050000000000
1480917840,755.270000000000,0.050000000000
1480917840,755.270000000000,0.150000000000
1480917840,755.270000000000,0.069160000000
1480917870,755.270000000000,3.298730000000
1480917870,755.260000000000,0.979740000000
1480917884,755.240000000000,0.011010100000
1480917884,755.280000000000,0.022772140000
1480917903,755.240000000000,0.100000000000
1480917903,755.260000000000,0.011010100000
1480917903,755.280000000000,0.040147860000
1480917903,755.360000000000,0.011010100000
1480917903,755.420000000000,0.011010100000
1480917903,755.480000000000,0.010000000000
1480917903,755.560000000000,0.146851840000
1480917930,755.260000000000,0.599690000000
1480917960,755.520000000000,0.011010100000
1480917960,755.530000000000,0.011010100000
1480917960,755.530000000000,0.050000000000
1480917960,755.540000000000,0.011010100000
1480917960,755.560000000000,0.050000000000
1480917960,755.570000000000,0.011010100000
1480917960,755.580000000000,0.011010100000
1480917960,755.590000000000,0.010291440000
1480917960,755.620000000000,0.660000000000
1480917960,755.630000000000,0.713200000000
1480917960,755.660000000000,0.011010100000
1480917960,755.730000000000,0.011010100000
1480917960,755.730000000000,0.010000000000
1480917960,755.830000000000,0.010000110000
1480917960,755.840000000000,0.453227750000
1480918027,755.830000000000,0.010101010000
1480918027,755.840000000000,0.259972250000
1480918027,755.850000000000,0.011010100000
1480918027,755.860000000000,0.010000000000
1480918027,755.890000000000,0.011010100000
1480918027,755.900000000000,0.124071060000
1480918027,756.090000000000,0.007725480000
1480918050,756.120000000000,0.010000000000
1480918050,756.120000000000,0.019620000000
1480918081,756.120000000000,0.693580000000
1480918081,756.150000000000,0.787085160000
1480918081,756.220000000000,0.050000000000
1480918081,756.240000000000,0.887194840000
1480918111,756.240000000000,0.019430000000
1480918170,756.230000000000,1.285560000000
1480918201,756.240000000000,0.161655830000
1480918201,756.240000000000,2.484244170000
1480918230,756.270000000000,0.410000000000
1480918230,756.280000000000,0.707540000000
1480918262,756.290000000000,0.119270000000
1480918293,756.290000000000,0.041120000000
1480918350,756.060000000000,0.589030000000
1480918356,756.070000000000,0.124002650000
1480918356,756.070000000000,0.112514250000
1480918356,756.050000000000,0.011010100000
1480918356,756.000000000000,0.011010100000
1480918356,755.970000000000,0.741462900000
1480918382,756.240000000000,0.010101010000
1480918382,756.260000000000,0.004438990000
1480918412,756.240000000000,0.010101010000
1480918412,756.260000000000,0.005662020000
1480918412,756.260000000000,0.050000000000
1480918412,756.270000000000,0.010101010000
1480918412,756.300000000000,0.010000000000
1480918412,756.300000000000,0.057859620000
1480918412,756.310000000000,0.831176340000
1480918442,756.180000000000,0.970000000000
1480918442,756.180000000000,0.010003210000
1480918442,756.180000000000,1.727446790000
1480918472,756.320000000000,0.010003210000
1480918472,756.320000000000,0.254016790000
1480918500,756.320000000000,1.841110000000
1480918560,756.330000000000,0.129360000000
1480918590,756.330000000000,0.381640000000
1480918594,756.330000000000,0.020000000000
1480918620,756.330000000000,0.063190000000
1480918652,756.330000000000,0.474090670000
1480918652,756.420000000000,0.308919330000
1480918680,756.420000000000,0.112890000000
1480918711,756.420000000000,0.646471340000
1480918711,756.420000000000,0.086665190000
1480918711,756.440000000000,0.016399000000
1480918711,756.440000000000,0.010000000000
1480918711,756.440000000000,0.124002650000
1480918711,756.470000000000,0.713200000000
1480918711,756.510000000000,0.286451820000
1480918741,756.510000000000,0.305810000000
1480918770,756.510000000000,0.341670000000
1480918802,756.510000000000,0.134348850000
1480918802,756.510000000000,0.020000000000
1480918802,756.590000000000,0.010000000000
1480918802,756.600000000000,1.068280670000
1480918802,756.660000000000,0.010000000000
1480918802,756.670000000000,0.050000000000
1480918802,756.690000000000,1.068280670000
1480918802,756.740000000000,0.078949810000
1480918834,756.610000000000,0.016410520000
1480918834,756.730000000000,0.010101010000
1480918834,756.740000000000,0.023086660000
1480918834,756.780000000000,1.068280670000
1480918834,756.880000000000,0.029171140000
1480918862,756.880000000000,0.000828860000
1480918862,756.880000000000,0.250000000000
1480918862,756.890000000000,0.010000000000
1480918862,756.950000000000,0.050000000000
1480918862,756.960000000000,0.010300000000
1480918862,756.990000000000,0.284451140000
1480918883,756.940000000000,0.937985400000
1480918891,756.990000000000,0.010101010000
1480918891,757.000000000000,0.200000000000
1480918891,757.010000000000,0.010000000000
1480918891,757.110000000000,0.011010100000
1480918891,757.120000000000,0.010000000000
1480918891,757.120000000000,0.050000000000
1480918891,757.290000000000,0.103538890000
1480918894,757.140000000000,0.100000000000
1480918894,757.130000000000,0.150000000000
1480918925,757.220000000000,0.250000000000
1480918925,757.220000000000,0.619490000000
1480918956,757.270000000000,0.010101010000
1480918956,757.270000000000,0.231508990000
1480918976,757.260000000000,5.000000000000
1480918982,757.270000000000,0.337610000000
1480919010,757.270000000000,0.132560000000
1480919011,757.270000000000,0.117440000000
1480919011,757.270000000000,0.377805380000
1480919040,757.290000000000,0.250000000000
1480919040,757.290000000000,0.079630000000
1480919065,757.310000000000,1.045224370000
1480919072,757.300000000000,0.605460000000
1480919078,757.310000000000,0.030000000000
1480919100,757.310000000000,0.122310000000
1480919104,757.310000000000,0.090000000000
1480919131,757.300000000000,0.406020000000
1480919160,757.310000000000,0.007690000000
1480919160,757.310000000000,0.007610000000
1480919164,757.310000000000,0.107533880000
1480919167,757.310000000000,0.107533880000
1480919168,757.310000000000,0.107533880000
1480919175,757.310000000000,0.107533880000
1480919178,757.310000000000,0.107533880000
1480919220,757.310000000000,0.986660000000
1480919254,757.310000000000,0.017680000000
1480919281,757.310000000000,0.232320000000
1480919281,757.310000000000,1.485680000000
1480919296,757.320000000000,0.010000000000
1480919296,757.320000000000,0.034397260000
1480919310,757.310000000000,0.585050000000
1480919341,757.320000000000,0.215602740000
1480919341,757.320000000000,0.152127260000
1480919403,757.360000000000,0.152830000000
1480919461,757.360000000000,0.175610000000
1480919493,757.350000000000,0.491660000000
1480919522,757.360000000000,0.074390000000
1480919522,757.360000000000,1.426510000000
1480919535,757.360000000000,1.400000000000
1480919551,757.350000000000,0.316150000000
1480919581,757.330000000000,1.009780000000
1480919581,757.330000000000,0.020000000000
1480919613,757.330000000000,0.152410000000
1480919641,757.330000000000,0.036290000000
1480919702,757.320000000000,0.060000000000
1480919702,757.310000000000,0.350000000000
1480919702,757.300000000000,0.382690000000
1480919734,757.300000000000,2.058930000000
1480919761,757.310000000000,0.361310000000
1480919761,757.310000000000,0.020000000000
1480919791,757.310000000000,0.021300000000
1480919791,757.310000000000,0.851450000000
1480919821,757.320000000000,0.124370000000
1480919854,757.310000000000,0.390370000000
1480919873,757.300000000000,1.466743850000
1480919881,757.300000000000,0.998950000000
1480919942,757.300000000000,0.190680000000
1480919972,757.290000000000,0.851780000000
1480920001,757.270000000000,0.296660000000
1480920027,757.260000000000,0.107533880000
1480920027,757.260000000000,0.040000000000
1480920027,757.260000000000,0.050000000000
1480920027,757.170000000000,0.107533880000
1480920027,757.170000000000,0.010000000000
1480920027,757.150000000000,0.234471580000
1480920036,757.270000000000,0.250000000000
1480920036,757.270000000000,0.420230000000
1480920061,757.210000000000,0.307990000000
1480920066,757.210000000000,0.250000000000
1480920066,757.290000000000,0.050000000000
1480920066,757.290000000000,0.040000000000
1480920066,757.330000000000,0.206757260000
1480920091,757.210000000000,0.194880000000
1480920116,757.210000000000,0.026423490000
1480920121,757.210000000000,0.013880000000
1480920122,757.210000000000,0.020045690000
1480920151,757.210000000000,0.673180000000
1480920193,757.200000000000,0.050000000000
1480920213,757.160000000000,0.056040000000
1480920224,757.150000000000,0.080000000000
1480920241,757.150000000000,0.473540000000
1480920266,757.150000000000,0.060000000000
1480920271,757.160000000000,0.033470000000
